YJR092W	YCL014W
YPL240C	YHR018C
YGL048C	YLR315W
YOR101W	YDR264C
YLR291C	YGL175C
YCR088W	YDR277C
YFR028C	YDL129W
YGL212W	YGR223C
YBL007C	YNL152W
YCL029C	YOR073W
YBR160W	YMR001C
YKL103C	YOL082W
YDL064W	YBR088C
YOR269W	YDL064W
YDR332W	YMR077C
YDL127W	YDR388W
YDR388W	YPL181W
YER031C	YNL044W
YPL240C	YCR065W
YBR057C	YBR095C
YPR117W	YOL069W
YLR229C	YHL007C
YNL189W	YCR076C
YLL026W	YOR007C
YKR054C	YNL161W
YLR368W	YHR075C
YMR109W	YLR337C
YBL047C	YAL047C
YLR295C	YJR083C
YMR032W	YGR240C
YLR314C	YML094W
YBL085W	YHL007C
YOR117W	YNL084C
YDR394W	YOR259C
YGR239C	YMR267W
YMR032W	YGL060W
YDR096W	YMR219W
YMR235C	YDR393W
YPR173C	YLR181C
YFR002W	YGR130C
YMR001C	YJL019W
YJL148W	YNL248C
YFR024C-A	YKR030W
YDR388W	YBR239C
YEL043W	YCR084C
YGL093W	YBR211C
YDL153C	YOL069W
YLR456W	YNR053C
YBR274W	YGR184C
YDR096W	YPL217C
YGR218W	YDR356W
YBR057C	YGL075C
YDR168W	YDL028C
YJR086W	YOR212W
YFL008W	YOL069W
YNL263C	YPR028W
YJL092W	YPL121C
YHR121W	YER151C
YIL109C	YMR124W
YER056C-A	YKL172W
YER165W	YBR233W
YOR344C	YDR201W
YKL129C	YJL095W
YKL179C	YPL216W
YJR031C	YHR158C
YJL034W	YKL050C
YMR280C	YGR059W
YGL093W	YOR324C
YJR033C	YDR328C
YLR438C-A	YMR142C
YLR399C	YKL172W
YKL179C	YPL217C
YDR328C	YJR090C
YJR043C	YJR006W
YDR285W	YNL103W
YMR117C	YPR010C
YBR211C	YNL153C
YLR025W	YLR026C
YNL091W	YOR355W
YDR080W	YOR094W
YOR119C	YBR141C
YER087C-B	YOL065C
YHR086W	YJR021C
YCL029C	YLR206W
YDR295C	YAL011W
YPL240C	YGR081C
YNL092W	YML037C
YPR107C	YBR205W
YLR309C	YOR216C
YOR080W	YDR328C
YHR023W	YPR155C
YJL185C	YLL001W
YER114C	YKR055W
YHR061C	YMR273C
YLR291C	YER023W
YPL240C	YOR035C
YNL002C	YNL110C
YJL006C	YCR106W
YML007W	YDR229W
YOR232W	YMR117C
YOR294W	YGR085C
YIL143C	YPL122C
YGR263C	YMR070W
YNL084C	YKL042W
YGL254W	YHR215W
YFL060C	YFL059W
YKR054C	YGR150C
YGL153W	YDR244W
YJL092W	YBR088C
YPL075W	YLR315W
YHR030C	YKL181W
YNL094W	YOR043W
YPR154W	YIL156W
YOR117W	YAL011W
YDR357C	YPR182W
YNL154C	YKL204W
YDL080C	YBR240C
YOL061W	YER099C
YDR052C	YNL068C
YML110C	YDR100W
YHR080C	YKR083C
YMR117C	YPR143W
YKL040C	YCL028W
YKL074C	YIR005W
YLR106C	YNL084C
YHR061C	YJR053W
YKL074C	YMR288W
YML023C	YOR156C
YBL026W	YOR017W
YPL193W	YOR310C
YDR142C	YCL056C
YPR173C	YOR275C
YBL007C	YJL004C
YKL042W	YNL078W
YNL182C	YML111W
YLR043C	YPR167C
YDR016C	YGL025C
YJL110C	YPL026C
YLR191W	YPL084W
YLR314C	YHR158C
YJR043C	YNL102W
YHR114W	YMR162C
YOL062C	YJR031C
YPR129W	YNR050C
YHR016C	YNL094W
YGR082W	YNL121C
YPR129W	YMR214W
YGR217W	YER120W
YDL239C	YPL049C
YDR388W	YBR108W
YIL106W	YBR255W
YLR314C	YPL055C
YPL216W	YGR059W
YNL201C	YBL046W
YAR007C	YDL122W
YFL038C	YPL246C
YPL146C	YLL018C
YKR068C	YLR328W
YMR079W	YDL001W
YGL093W	YOR329C
YDR311W	YDR259C
YPL209C	YBR133C
YEL015W	YGL173C
YKL057C	YGL092W
YLR399C	YPL075W
YPL151C	YOR036W
YPL240C	YOR036W
YJL110C	YDR505C
YBL007C	YLR154W-C
YKL179C	YNL182C
YIL073C	YHR153C
YGR074W	YLR440C
YAL047C	YJR134C
YDR295C	YOL145C
YOL090W	YGR258C
YBR126C	YMR261C
YJL092W	YLR154W-C
YIL118W	YLR096W
YGR158C	YHR069C
YOR027W	YLL024C
YER045C	YNL271C
YMR117C	YPR145W
YLR319C	YLR362W
YDR145W	YGL112C
YER157W	YLR423C
YKL179C	YGL075C
YJL041W	YCR048W
YMR308C	YGR119C
YML051W	YOL067C
YOR269W	YDR510W
YER020W	YJL106W
YPL018W	YGL002W
YLR314C	YHR159W
YLR399C	YPL074W
YNL189W	YGL175C
YKL179C	YJL034W
YJL034W	YNL272C
YFL023W	YML114C
YNL180C	YPL100W
YMR055C	YOR373W
YJL092W	YER047C
YJL124C	YDR422C
YKL179C	YJL168C
YOR351C	YIL072W
YNL186W	YDR227W
YER112W	YOR219C
YCL008C	YOL088C
YOR269W	YDR320C-A
YEL043W	YLR206W
YGL066W	YPL249C
YJL048C	YLR423C
YJR013W	YAR027W
YGR089W	YJL049W
YKL079W	YNL272C
YDL132W	YDR328C
YKL079W	YKR031C
YDL227C	YMR308C
YBL085W	YML109W
YJR055W	YEL026W
YEL037C	YMR276W
YBR200W	YOL078W
YNL287W	YJR031C
YHR016C	YOR284W
YER016W	YOR156C
YAL036C	YOR091W
YGR089W	YML030W
YDL189W	YPL049C
YAR018C	YGL025C
YOR324C	YAR018C
YOR117W	YJL041W
YJR076C	YHR107C
YDL100C	YGL153W
YLL039C	YMR276W
YLR025W	YOR223W
YOR319W	YBR103W
YGR238C	YNL091W
YLR223C	YIL035C
YOR344C	YHR114W
YGR233C	YER143W
YDL235C	YLR006C
YGL116W	YGL086W
YMR053C	YER018C
YDR143C	YIL034C
YJL090C	YLR072W
YBL007C	YPR048W
YDR309C	YHR107C
YHR152W	YIL105C
YOR195W	YPL138C
YIL144W	YDL013W
YBR202W	YGL201C
YJL173C	YNL312W
YHR016C	YJL194W
YDR388W	YNL176C
YGR130C	YFR009W
YHL019C	YFL034W
YMR270C	YER148W
YKL138C-A	YKL052C
YAL032C	YJL149W
YJR022W	YDR184C
YDR240C	YHR086W
YJL020C	YAL016W
YJL081C	YBR009C
YGR040W	YGL178W
YMR005W	YGL112C
YDL042C	YMR307W
YDR388W	YCR088W
YFL039C	YLR337C
YJR147W	YDR468C
YGR136W	YLR144C
YJR031C	YKR022C
YIL159W	YLR319C
YER127W	YDR299W
YHL002W	YIL156W
YDR099W	YER177W
YBL103C	YLR315W
YLR293C	YBL031W
YIL131C	YMR144W
YNL229C	YJL110C
YBR131W	YML001W
YMR198W	YLR025W
YOR117W	YER018C
YDR328C	YMR277W
YBL085W	YOL156W
YPL146C	YKL072W
YPL042C	YDL165W
YPL240C	YPL152W
YPR168W	YLR071C
YGL198W	YDR084C
YJL092W	YBR042C
YOR119C	YHR219W
YFL023W	YOR117W
YLR438C-A	YJR022W
YJR091C	YMR067C
YMR109W	YJL095W
YPL146C	YKL073W
YER114C	YPL049C
YNL037C	YOR136W
YHR016C	YMR109W
YER093C	YLR031W
YNL078W	YHR107C
YAR014C	YMR104C
YLR315W	YPR083W
YJR044C	YAR027W
YLR078C	YKR020W
YAL032C	YDR532C
YJR090C	YPL256C
YBL007C	YBR136W
YGL213C	YBR059C
YNL167C	YBR182C
YPL115C	YNL298W
YIL061C	YHR079C
YCR084C	YOL145C
YDR189W	YOR075W
YER112W	YJL124C
YER134C	YHR171W
YCL029C	YBL007C
YGL043W	YDR443C
YGL225W	YPL094C
YDR099W	YLR177W
YIL159W	YMR032W
YKL117W	YER101C
YER045C	YAL047C
YGR152C	YOR127W
YKL117W	YDR516C
YBR045C	YDR103W
YER087C-B	YGL245W
YOR198C	YKL050C
YDR244W	YML042W
YPL240C	YAL042W
YJL020C	YJL194W
YGR188C	YKR099W
YAL026C	YCR094W
YBL026W	YGR158C
YDR320C-A	YJR021C
YGL223C	YJL036W
YNL161W	YDR293C
YDR100W	YPL094C
YHR108W	YDL137W
YOL004W	YKL072W
YOR206W	YNR053C
YDL216C	YMR025W
YJR112W	YDL002C
YDL018C	YGL002W
YOR117W	YJL179W
YML064C	YLR423C
YER087C-B	YMR272C
YMR024W	YGR125W
YJR022W	YEL023C
YKL138C-A	YCR082W
YER018C	YPR083W
YPL240C	YNL233W
YGR060W	YLR100W
YLR254C	YEL003W
YNL189W	YDR510W
YKL117W	YBR118W
YKL179C	YDR412W
YHR080C	YGL025C
YBR103W	YDR227W
YFR049W	YOR047C
YDR453C	YML028W
YCR084C	YKR054C
YDR096W	YOR355W
YBR194W	YMR070W
YPR159C-A	YPL094C
YPR120C	YPL269W
YJR011C	YGR134W
YCR088W	YNL138W
YJL092W	YBR179C
YGR241C	YML103C
YJL168C	YOL069W
YNR003C	YPR190C
YJR035W	YLR190W
YOR007C	YDR172W
YDR432W	YEL050C
YDR295C	YJL029C
YEL065W	YDR077W
YPL125W	YOR185C
YGR089W	YNL107W
YBR253W	YER022W
YAL025C	YKL014C
YDL208W	YNL124W
YOR216C	YJR112W
YHL020C	YPL031C
YDR486C	YLR181C
YKL065C	YPL216W
YKL089W	YIL150C
YGR250C	YPL178W
YPL046C	YER059W
YGR241C	YGL086W
YBR057C	YDR439W
YHL031C	YPL094C
YLR291C	YPR062W
YLR254C	YDR295C
YMR294W	YPL174C
YOR119C	YGR014W
YDL018C	YGL005C
YPL037C	YPR072W
YML064C	YJR159W
YGR192C	YDL042C
YIL115C	YOR046C
YLR254C	YDL197C
YFR024C-A	YDL146W
YGL013C	YHR064C
YHR158C	YKR054C
YDR184C	YAL047C
YJR022W	YBR044C
YFL008W	YOL091W
YGR142W	YDR448W
YOL062C	YJR005W
YHR084W	YPL049C
YJL117W	YAR027W
YDL018C	YGR238C
YBR017C	YGL122C
YCL008C	YKL138C-A
YAR018C	YBR128C
YGL093W	YIL150C
YDL073W	YER118C
YMR109W	YJR065C
YOL034W	YOR284W
YLR262C	YNL044W
YDL164C	YNL044W
YOR285W	YPR183W
YNL307C	YPL153C
YDR228C	YLR423C
YOR357C	YPL246C
YAR014C	YER032W
YER020W	YAL056W
YBR200W	YDL028C
YHR114W	YIL144W
YLR113W	YGR097W
YOR119C	YJL161W
YDR142C	YLR191W
YBL085W	YER008C
YMR053C	YPL232W
YEL043W	YAR018C
YDR160W	YJL156C
YLR362W	YGR040W
YDR162C	YGL035C
YLR396C	YFL038C
YJR112W	YNL250W
YPL240C	YHR181W
YNL073W	YKL213C
YNL304W	YLR190W
YPR046W	YOR156C
YOL069W	YER018C
YOR110W	YGR047C
YLR052W	YGL220W
YGR145W	YCR048W
YDR284C	YIR038C
YDR150W	YAL011W
YLR025W	YDL072C
YHR011W	YER018C
YBL106C	YLR206W
YDR168W	YCL055W
YMR190C	YLR234W
YPL249C	YOR259C
YJL020C	YMR109W
YLR276C	YAL025C
YPL153C	YML016C
YGR229C	YDR388W
YOR153W	YDR420W
YDL155W	YPL124W
YPL077C	YHR161C
YFR024C-A	YDL012C
YKL117W	YNL186W
YDR404C	YNL251C
YDL220C	YML109W
YLR394W	YDR004W
YJL020C	YOR156C
YBR156C	YER016W
YER157W	YDR229W
YOR346W	YER044C-A
YBL007C	YDR277C
YPL018W	YMR153W
YDR510W	YNL078W
YGL104C	YAR027W
YNL044W	YGL153W
YPL240C	YHR183W
YBR057C	YPL249C
YOL147C	YDL065C
YCL032W	YPL055C
YKL089W	YDL030W
YNL288W	YBR233W
YBL007C	YPR171W
YDR142C	YGR077C
YOR337W	YHL009W-A
YDR168W	YBR217W
YPL146C	YDR259C
YPR117W	YKL172W
YDR416W	YBR188C
YDR118W	YOR249C
YLR291C	YNL314W
YLR262C	YNL041C
YKL129C	YNL271C
YDL090C	YMR139W
YOR119C	YOL158C
YLR399C	YPR141C
YJL090C	YAL019W
YNL172W	YPL209C
YGL238W	YLR293C
YPR154W	YMR192W
YPL093W	YPL043W
YPR046W	YOR028C
YOR117W	YCL008C
YBR160W	YPL269W
YPR199C	YDL005C
YBR142W	YMR290C
YLR404W	YCL005W
YDR397C	YER159C
YGL093W	YNL271C
YOL069W	YJL176C
YER112W	YBR289W
YLL042C	YBR217W
YDR464W	YLR223C
YKL179C	YHR206W
YER157W	YLR078C
YOL069W	YJL042W
YAR014C	YCL028W
YBR057C	YPL242C
YDR259C	YGR059W
YDR388W	YPR055W
YER018C	YDR448W
YML051W	YDR308C
YDL074C	YJL074C
YNL161W	YNL272C
YHR165C	YMR176W
YAL021C	YKR036C
YER045C	YIL112W
YLR254C	YPL055C
YJL092W	YOR281C
YDL161W	YDR379W
YEL013W	YEL005C
YHR081W	YOR001W
YBL091C-A	YDR479C
YAR018C	YLR119W
YDL126C	YEL037C
YOR344C	YLR031W
YNL225C	YOR129C
YJL124C	YEL060C
YLR314C	YBR102C
YGL130W	YDL140C
YNL172W	YJL013C
YPL232W	YDL110C
YOL069W	YOL034W
YNL118C	YDL116W
YBR261C	YBR080C
YEL043W	YIL038C
YER087C-B	YFR016C
YFL038C	YGL198W
YHR114W	YIL013C
YIL159W	YPL018W
YIL035C	YGL019W
YDR207C	YNL307C
YJL092W	YJL057C
YML051W	YMR223W
YNL102W	YBL035C
YGR218W	YIL115C
YOR127W	YDR309C
YGR130C	YAR018C
YOR254C	YHR193C
YPL249C	YER018C
YNL272C	YDR201W
YLR424W	YGL120C
YEL018W	YOR128C
YJR022W	YOL140W
YMR053C	YGR150C
YDR429C	YFL017C
YDR503C	YKL130C
YLR254C	YKR035W-A
YDL100C	YNL199C
YMR053C	YJR002W
YBR241C	YDR479C
YMR047C	YGL170C
YNL149C	YDL100C
YOL091W	YLR315W
YDR159W	YKR083C
YPL240C	YFL039C
YER133W	YBR045C
YJL050W	YNL299W
YJL020C	YER032W
YER016W	YGR048W
YDL012C	YJL065C
YMR218C	YKL103C
YAL021C	YCR093W
YGL181W	YGR178C
YBL007C	YOR329C
YGR121C	YIR038C
YNL051W	YGL223C
YDR150W	YJL061W
YGL180W	YPR049C
YBL006C	YDR489W
YPL095C	YDR100W
YCR009C	YER125W
YLR045C	YDR510W
YIL144W	YMR294W
YPR110C	YPR010C
YBL007C	YIL173W
YHL010C	YKL073W
YOR160W	YOR095C
YOR157C	YER094C
YBL063W	YAL047C
YCL029C	YPR018W
YDR394W	YMR216C
YBL007C	YGR268C
YOR005C	YGL090W
YOR368W	YCR066W
YBL007C	YOR322C
YNL214W	YDL065C
YPL174C	YLR200W
YDR103W	YGR179C
YAL047C	YHR206W
YOR119C	YLR396C
YDR228C	YDR448W
YLR399C	YDR145W
YPL174C	YKL028W
YPL174C	YDR486C
YLR109W	YDR423C
YER165W	YKL025C
YER172C	YPL105C
YLR291C	YKL103C
YJR066W	YNL229C
YIL091C	YDL153C
YLR200W	YDR393W
YHR154W	YER038C
YKL178C	YDR264C
YLR424W	YJL110C
YOR212W	YHR005C
YGR218W	YEL066W
YFR024C-A	YBL007C
YLR025W	YEL005C
YBR261C	YOR284W
YPR105C	YGR120C
YKL129C	YDL019C
YGR172C	YPR028W
YIR015W	YGR030C
YML031W	YLR457C
YER112W	YDR289C
YGR241C	YOR259C
YGL115W	YJL114W
YLR315W	YER127W
YFL023W	YGL075C
YBR160W	YOR066W
YNL122C	YKL061W
YKR101W	YLR442C
YPL146C	YLR238W
YPL174C	YDR221W
YJR060W	YIR017C
YBL026W	YER025W
YIR016W	YFL034C-B
YER018C	YLR031W
YMR080C	YHR170W
YBR160W	YKL042W
YFL023W	YER033C
YOR254C	YKL080W
YML023C	YDL013W
YNL093W	YNL044W
YGR177C	YGL053W
YJR118C	YIR038C
YDR150W	YJR035W
YLR200W	YBR128C
YDL031W	YMR049C
YBL078C	YOR152C
YPL174C	YDR488C
YKL079W	YKL138C-A
YGR180C	YLR136C
YJL110C	YLR206W
YMR117C	YNL250W
YMR255W	YMR273C
YAR014C	YNL333W
YDL031W	YFR001W
YBR233W-A	YKR037C
YLR293C	YER110C
YMR079W	YCR007C
YKL058W	YOR194C
YGL093W	YKL061W
YBL007C	YBL047C
YKR039W	YDR456W
YDR251W	YNL084C
YPL020C	YMR235C
YDL154W	YBR133C
YGL115W	YJL112W
YJL047C	YOL133W
YAR007C	YDR118W
YPL012W	YER126C
YER112W	YLR264W
YBR023C	YBL061C
YGR113W	YKR083C
YJR147W	YHR120W
YPL070W	YKL151C
YDR293C	YDR486C
YBR079C	YEL005C
YOL006C	YLR093C
YKL138C-A	YPL174C
YMR304W	YLL039C
YJR147W	YER018C
YMR260C	YAL035W
YGR274C	YER128W
YIL159W	YKL138C-A
YBR102C	YLR166C
YMR032W	YBL061C
YPL174C	YJL098W
YLR447C	YOR332W
YJL104W	YDR100W
YDL130W-A	YKR054C
YPR164W	YNL261W
YGL094C	YGR178C
YPR104C	YDR223W
YBL085W	YJL155C
YIL061C	YOR346W
YPL018W	YDL013W
YDR229W	YKL061W
YPL042C	YNL025C
YBR142W	YPL043W
YPR040W	YNR032W
YLR291C	YGR024C
YPR046W	YHR167W
YDR329C	YMR204C
YGL116W	YJL030W
YIL131C	YLR436C
YJL124C	YOR147W
YNL138W	YJL005W
YDR059C	YHR193C
YER146W	YLR058C
YER118C	YER040W
YPL240C	YPR128C
YGR261C	YDR520C
YER040W	YNL229C
YMR117C	YDR104C
YNR034W	YLR273C
YMR240C	YMR288W
YJL034W	YPL055C
YOL090W	YNL082W
YGL093W	YGR238C
YDR103W	YGR040W
YGL090W	YLR424W
YJR035W	YHR107C
YER018C	YGL066W
YFR019W	YLR386W
YGR229C	YIL144W
YDR495C	YOR089C
YER157W	YHR023W
YML016C	YMR311C
YEL022W	YAL026C
YJL034W	YMR077C
YFR046C	YER018C
YML055W	YPL094C
YDL117W	YNL152W
YOR181W	YGR136W
YJL020C	YGR048W
YGR232W	YDR394W
YBR057C	YOR269W
YDR096W	YML114C
YJR086W	YJL005W
YLR045C	YDL064W
YJR002W	YHR148W
YJL036W	YOR057W
YDR289C	YNR022C
YCR086W	YLR117C
YLR206W	YPL115C
YBR173C	YMR037C
YPL240C	YHR176W
YLR432W	YDR167W
YDR288W	YCL073C
YKL101W	YJR076C
YBR261C	YHL018W
YPL146C	YDR393W
YGR092W	YIL106W
YAL047C	YJL029C
YLR274W	YBR202W
YLR309C	YPL074W
YHR022C	YOR032C
YCR088W	YBL005W
YFR024C-A	YHR178W
YAL014C	YJR125C
YER087C-B	YDR483W
YPR154W	YPR171W
YDR099W	YBR050C
YLR424W	YGL128C
YER126C	YFR001W
YAR007C	YIL140W
YFL031W	YFL009W
YHR090C	YHR099W
YBR156C	YGL061C
YDR328C	YOR057W
YOR160W	YOR098C
YER118C	YHL048C-A
YER112W	YGL173C
YMR231W	YML001W
YHR165C	YPL016W
YBL105C	YOR269W
YDR393W	YMR294W
YPL031C	YER059W
YBL007C	YGL035C
YKL179C	YGR009C
YKL079W	YPR155C
YPL042C	YGL025C
YOR250C	YDR192C
YKL032C	YER047C
YNL113W	YGL090W
YJL110C	YNL021W
YJR003C	YJL112W
YMR231W	YDR080W
YLR456W	YER032W
YER173W	YIL139C
YGL075C	YPR018W
YOR324C	YML030W
YDL150W	YGR047C
YDL130W-A	YDL087C
YDL167C	YBL081W
YHR023W	YPR188C
YER167W	YAL016W
YNL182C	YGL180W
YHL009W-A	YPR018W
YJL092W	YER032W
YPL267W	YCR106W
YCR086W	YIL031W
YML053C	YJR009C
YBR160W	YMR277W
YHR023W	YDR505C
YCL028W	YKL117W
YER087C-B	YDL126C
YDL212W	YDR508C
YDR052C	YLL004W
YBL042C	YER021W
YPR199C	YDR229W
YOR089C	YLR262C
YHR114W	YKR030W
YLR291C	YLR011W
YML064C	YHR025W
YMR139W	YHL011C
YOR357C	YLR424W
YER133W	YHR100C
YNL214W	YGL153W
YBR107C	YHR113W
YPL240C	YML073C
YIL139C	YOR346W
YER148W	YPR086W
YLR191W	YNL025C
YOL111C	YLR206W
YLL039C	YDR358W
YMR125W	YPL178W
YKR001C	YLR417W
YNL236W	YKL012W
YBL085W	YOL019W
YMR004W	YKL214C
YJR112W	YLR082C
YKL079W	YBR245C
YGR245C	YKR048C
YPL174C	YDR229W
YMR053C	YJL049W
YHR114W	YER096W
YOL133W	YFL009W
YAL032C	YBL084C
YFL023W	YPL217C
YBL084C	YPR018W
YHL009W-A	YJL113W
YOR334W	YGR059W
YML077W	YDR246W
YKL108W	YJL090C
YCL032W	YDR252W
YKR022C	YLR424W
YOL130W	YNL086W
YDR335W	YGL071W
YNL172W	YBR046C
YKR054C	YPL074W
YPL161C	YOR156C
YCL056C	YOL147C
YOR344C	YPL216W
YPL121C	YMR077C
YKL079W	YDR259C
YPL135W	YDR229W
YNL272C	YFL023W
YPL240C	YNL110C
YGL093W	YPR155C
YPR129W	YPL240C
YNL263C	YNL044W
YOR357C	YLR423C
YBR141C	YGL091C
YPR199C	YDR227W
YJL124C	YJR022W
YOR254C	YBL030C
YFR004W	YIR011C
YDR013W	YPR135W
YDR280W	YGR195W
YJL092W	YMR224C
YGL120C	YFR001W
YLL004W	YPR018W
YCL032W	YGR238C
YGL241W	YDR409W
YDR477W	YGL035C
YLR340W	YDR382W
YDL145C	YDR238C
YPL249C	YJL179W
YPL126W	YGR128C
YDR425W	YKL050C
YKR054C	YBL031W
YMR094W	YCR106W
YDR295C	YPL216W
YDR356W	YNL107W
YPR165W	YML109W
YER002W	YPL043W
YNL272C	YNL103W
YFR024C-A	YGR227W
YAR014C	YGR037C
YOL146W	YDR489W
YNR048W	YMR162C
YJR076C	YDL225W
YML064C	YOR020C
YOR119C	YMR216C
YMR001C	YGL175C
YBL103C	YCR048W
YBR057C	YDR446W
YGR017W	YLR403W
YJL114W	YJL074C
YDR295C	YJL168C
YDR176W	YGL221C
YOR119C	YBR151W
YMR308C	YDR148C
YOR089C	YNL044W
YLR291C	YER144C
YAR014C	YNL206C
YER118C	YGL201C
YKL117W	YIR034C
YAL032C	YNL078W
YCL032W	YDR259C
YPL070W	YFL059W
YOL088C	YAR018C
YMR093W	YDR398W
YMR094W	YOR359W
YLR324W	YDR479C
YER165W	YBL105C
YGL026C	YDR510W
YAR007C	YOL086C
YGR203W	YIL119C
YGL241W	YEL019C
YDL147W	YDR201W
YDR168W	YML041C
YML064C	YOR284W
YLR238W	YDR259C
YJL092W	YLR035C
YOR226C	YPL088W
YAR007C	YBL105C
YLR191W	YGL153W
YPL232W	YLR093C
YCL032W	YJR082C
YBR006W	YKL023W
YMR231W	YLR148W
YLR329W	YHR157W
YPL018W	YPL174C
YMR076C	YNL084C
YOR344C	YGL075C
YGL075C	YPL074W
YDR378C	YLR275W
YER118C	YNL112W
YBL007C	YNL161W
YDR374C	YLR423C
YPR199C	YHR158C
YPL018W	YOL091W
YLR212C	YCR048W
YAR018C	YKL072W
YHR011W	YDR425W
YBR057C	YJL049W
YDR150W	YMR235C
YPR091C	YBL011W
YGR014W	YJL013C
YAR007C	YBL101C
YHR165C	YKL152C
YLR337C	YIL130W
YPL267W	YDR099W
YBL106C	YPL174C
YDL239C	YKL042W
YGR178C	YER032W
YOR119C	YBR150C
YER146W	YHL008C
YFL034C-B	YOL036W
YHR080C	YPR174C
YER118C	YDL131W
YHR016C	YKL129C
YDL029W	YOR117W
YFR024C-A	YMR162C
YIL144W	YFR031C
YJL020C	YKL129C
YGR077C	YDR244W
YAR018C	YKL073W
YOR371C	YGL121C
YMR294W	YPR018W
YAR007C	YKL154W
YER087C-B	YKL035W
YOR326W	YPL249C
YDL154W	YGL025C
YLR191W	YNL152W
YHR128W	YDL100C
YIL038C	YGL086W
YOR358W	YBL021C
YJR043C	YBR088C
YDR320C-A	YDR357C
YMR275C	YOL069W
YDR096W	YIR033W
YOL006C	YNL273W
YBR200W	YOR047C
YKR083C	YGL061C
YHL039W	YMR111C
YLR314C	YPL174C
YPL174C	YPL032C
YJL092W	YLR032W
YLR314C	YKL050C
YMR239C	YJR063W
YBR217W	YLR423C
YER093C	YJL019W
YCR021C	YDR479C
YHR023W	YMR077C
YJL036W	YPL174C
YKL074C	YBR233W
YBR211C	YEL005C
YOR119C	YKL204W
YJL061W	YJL041W
YLR291C	YNL307C
YKL179C	YGR145W
YBR274W	YMR255W
YBR057C	YLR408C
YLR309C	YDR507C
YLR293C	YIL063C
YER020W	YDL035C
YBL084C	YDL030W
YLR315W	YPR072W
YHL022C	YGL213C
YKL129C	YIL159W
YDL117W	YER081W
YGR136W	YLL039C
YKL079W	YPR018W
YMR309C	YNL084C
YPL268W	YLR336C
YKL117W	YKR060W
YCL029C	YOR329C
YER087C-B	YML055W
YCL029C	YHR080C
YCR028C-A	YIR002C
YLR131C	YOR185C
YBR244W	YLR345W
YDR356W	YPL249C
YLR442C	YGL250W
YLR254C	YKL079W
YGL093W	YKR022C
YOR254C	YKR046C
YNL263C	YIR038C
YGL120C	YNL002C
YPL204W	YHR185C
YJL110C	YDR393W
YDL153C	YJL098W
YLR254C	YIR018W
YKR084C	YNL001W
YPL125W	YDR361C
YMR290C	YER126C
YFL023W	YHR107C
YMR227C	YPR155C
YPL216W	YOL069W
YKL038W	YDR277C
YHR011W	YDR310C
YJR112W	YBR211C
YCL029C	YGR238C
YHR011W	YOR127W
YGR136W	YDR172W
YNL271C	YLL021W
YHL002W	YIL144W
YER143W	YLL039C
YCL029C	YMR054W
YGL145W	YNL107W
YLR309C	YKR035W-A
YHR080C	YKR054C
YGL212W	YMR071C
YBR133C	YNL094W
YPL232W	YHR161C
YMR053C	YLR025W
YHL002W	YFR034C
YLR449W	YKL172W
YFR028C	YOR275C
YJR022W	YCR107W
YPR037C	YPL094C
YML064C	YKL008C
YDR295C	YJL036W
YLR309C	YKL073W
YHR016C	YPL249C
YPR185W	YGR253C
YPR185W	YGR120C
YPR049C	YGR233C
YBR168W	YDL065C
YHR114W	YFR040W
YHR023W	YPL078C
YNL147W	YIL112W
YPR086W	YDL081C
YNL182C	YHR206W
YDL029W	YMR216C
YDR195W	YGL153W
YGR099W	YPL235W
YML110C	YNL263C
YLR314C	YFL046W
YBR103W	YIL112W
YLR200W	YMR052W
YER110C	YDR192C
YER118C	YHR143W
YHR122W	YDR267C
YMR104C	YOL078W
YMR076C	YCL008C
YIL153W	YNL314W
YDR150W	YMR117C
YPL146C	YKL061W
YOR061W	YGL019W
YOR344C	YJL187C
YER114C	YDL173W
YCL008C	YKL172W
YHR149C	YMR273C
YKL157W	YKL142W
YLR314C	YLR206W
YPL240C	YPL141C
YLR310C	YPL082C
YMR053C	YOL028C
YKL129C	YIL156W
YMR052W	YPL174C
YLR200W	YGR238C
YOR198C	YKL061W
YML016C	YPL074W
YGR241C	YJR112W
YMR109W	YKL152C
YCL033C	YKL103C
YHR034C	YCL028W
YMR192W	YCR048W
YOL004W	YMR053C
YCL027W	YNL058C
YBL105C	YAL011W
YIL144W	YDL028C
YBR057C	YGL093W
YPL031C	YGL215W
YFR028C	YJL076W
YIL105C	YML057W
YPR173C	YLR025W
YLR291C	YBR166C
YER133W	YDR412W
YPL240C	YIL120W
YER112W	YLL032C
YMR106C	YGR056W
YDR285W	YGR059W
YGL029W	YER126C
YDR201W	YIL144W
YOR005C	YMR106C
YCR093W	YER068W
YDR074W	YMR261C
YAR014C	YER158C
YJL092W	YNL327W
YHR186C	YMR053C
YHR154W	YJL047C
YOL003C	YDR479C
YDR295C	YGR059W
YDR103W	YER132C
YER071C	YDR366C
YGR142W	YCL028W
YDR388W	YGL016W
YBL007C	YLL018C
YNL267W	YGL106W
YKL072W	YOR324C
YKL049C	YKL212W
YJR112W	YLR086W
YCL032W	YKL050C
YBR261C	YCL028W
YKL203C	YNL135C
YPL240C	YML066C
YOR117W	YJL168C
YLR394W	YDL154W
YBR142W	YKL172W
YDR162C	YML109W
YLR191W	YMR066W
YDR476C	YDR479C
YHL002W	YPL038W
