YOL018C	YDR468C
YFR001W	YDL031W
YBR261C	YHR112C
YNL173C	YMR022W
YOL034W	YER047C
YPL004C	YNL310C
YCR082W	YNR054C
YKL068W	YGL209W
YOL059W	YBR058C
YFL045C	YDR510W
YCR099C	YBL059W
YDR034C	YIR026C
YCR100C	YNL124W
YPL192C	YJL097W
YER047C	YKL129C
YLR191W	YFR040W
YJR056C	YLR424W
YMR314W	YPR173C
YCR086W	YOR098C
YOR023C	YNR054C
YJL025W	YMR111C
YDL100C	YIL065C
YPL201C	YER062C
YJR159W	YNL189W
YDR041W	YNL124W
YKL074C	YBL007C
YJR074W	YPL240C
YML029W	YDL072C
YCR086W	YJL110C
YBR197C	YBR034C
YNL224C	YBR247C
YHR114W	YIL159W
YDL173W	YJR013W
YFR001W	YPL043W
YNL250W	YDL181W
YCL002C	YBR034C
YBR261C	YHR113W
YLR381W	YMR022W
YJR009C	YPL240C
YGR113W	YBR156C
YHR167W	YLR423C
YDL161W	YOR181W
YNL261W	YBL071C
YMR109W	YOR047C
YNL093W	YGL161C
YOR066W	YDR524C
YAR007C	YMR022W
YDR324C	YGR128C
YGL055W	YDL093W
YDR197W	YKL059C
YBR050C	YDR477W
YAR019C	YPL240C
YEL017W	YDR120C
YGR010W	YLR438W
YPL174C	YMR294W
YKL172W	YER126C
YBL007C	YPR030W
YGR262C	YDR098C
YDR303C	YCR088W
YNL047C	YGR058W
YDL244W	YPL240C
YNL201C	YHR083W
YPL169C	YDR138W
YJR041C	YKL014C
YGR239C	YDR373W
YML099C	YLR291C
YPR102C	YNL124W
YDL077C	YKL059C
YGR082W	YLR424W
YOR136W	YDR373W
YDR176W	YNL124W
YPL027W	YBR034C
YML109W	YMR273C
YAR014C	YBR186W
YKR050W	YDR311W
YHR168W	YBL016W
YHL034C	YHL002W
YOR206W	YDR087C
YIL122W	YGL181W
YDL126C	YBR170C
YIL160C	YDR142C
YFR001W	YML074C
YDR064W	YMR022W
YPR113W	YBR261C
YLR291C	YOR111W
YBR069C	YFR024C-A
YPL115C	YDL161W
YGL153W	YPR105C
YFR024C-A	YPL038W
YPL125W	YMR022W
YPL071C	YLR008C
YFL017C	YOR362C
YBL068W	YMR022W
YDR265W	YMR022W
YBR200W	YDR368W
YIL144W	YPL174C
YLR394W	YER095W
YDR277C	YJR022W
YNL112W	YIL046W
YDR229W	YMR047C
YOR034C	YGL212W
YDR388W	YOR329C
YOR355W	YLR305C
YGL225W	YIR033W
YDR478W	YDR318W
YIL046W	YJR130C
YAL014C	YDR437W
YCR066W	YGL058W
YDR295C	YGL086W
YDR167W	YML114C
YGR273C	YNL124W
YER146W	YER025W
YDR184C	YBR217W
YKL117W	YGR123C
YDL077C	YNL147W
YAL024C	YML109W
YBR150C	YDR388W
YOL149W	YDL160C
YKR039W	YJR013W
YPR113W	YMR079W
YPL049C	YPR017C
YHR191C	YNL124W
YNR032W	YHR122W
YKL171W	YBR101C
YGL015C	YFL039C
YMR074C	YDR332W
YDR104C	YMR032W
YBR200W	YLR318W
YIL002C	YLR399C
YNL253W	YOR353C
YKL129C	YLR337C
YKL135C	YHR083W
YOR360C	YML023C
YGL215W	YBL075C
YHR005C	YDR179C
YER038C	YDR034C
YBR217W	YDR465C
YDR074W	YLR424W
YER047C	YLR191W
YOL143C	YLR291C
YBL085W	YLL040C
YJR022W	YNR053C
YLR144C	YDR388W
YMR268C	YNL147W
YDL117W	YPL038W
YDL114W	YDR348C
YLR200W	YML094W
YOR386W	YMR022W
YDR388W	YPL077C
YER151C	YML109W
YDR197W	YNL158W
YIL103W	YKL191W
YOR089C	YGL161C
YDR151C	YDR267C
YDL139C	YMR109W
YLL005C	YHR114W
YLR385C	YKL103C
YNL249C	YAL044W-A
YOL127W	YGR024C
YCL031C	YJL069C
YPL268W	YMR168C
YPL258C	YPR154W
YPR173C	YJR003C
YMR124W	YLR031W
YER068W	YIL128W
YNL084C	YHR158C
YNL270C	YMR022W
YHR072W-A	YNL124W
YHR008C	YBR061C
YKL135C	YOL108C
YOL005C	YDR437W
YDR310C	YLR424W
YDR084C	YPL240C
YHL042W	YOR127W
YDR510W	YCR087C-A
YJR084W	YDL216C
YNL058C	YMR022W
YMR296C	YDR365C
YGR120C	YIL144W
YBL026W	YLR039C
YOR036W	YCL032W
YNL025C	YPL031C
YKR064W	YOR098C
YPR152C	YLL036C
YMR109W	YOR181W
YPL257W	YPL240C
YDR139C	YDR328C
YGR227W	YFR024C-A
YMR190C	YDR267C
YOR109W	YFR024C-A
YOL010W	YBL050W
YGL233W	YOR357C
YLL049W	YLR423C
YHR112C	YNL189W
YGR277C	YBR061C
YDL207W	YDR192C
YNR069C	YHR083W
YCR020C-A	YIL119C
YMR049C	YGR103W
YBR125C	YDR071C
YLR396C	YDR229W
YGL190C	YPR154W
YKL130C	YPR020W
YDR288W	YNL124W
YOR283W	YOR229W
YOR074C	YPL093W
YCL032W	YHR061C
YER136W	YFL005W
YGL184C	YNL124W
YGL053W	YGR177C
YAL048C	YDR228C
YOR213C	YJL115W
YDR060W	YGL029W
YGR049W	YDL059C
YDR480W	YHR084W
YDR073W	YLR008C
YDR378C	YER112W
YLR192C	YDR091C
YAR014C	YJL042W
YKL078W	YLR409C
YNR054C	YGR251W
YIL104C	YCL014W
YPR154W	YDR505C
YCL059C	YGR081C
YAR014C	YDR085C
YLL036C	YHR122W
YBL019W	YMR022W
YER095W	YGL163C
YBR037C	YMR022W
YDR007W	YDL137W
YOL159C	YNL124W
YGL250W	YLR442C
YLR036C	YPL240C
YOL018C	YPL240C
YKL201C	YHR083W
YDR216W	YAL054C
YCR066W	YOR368W
YPL256C	YKL092C
YLR009W	YBR267W
YJL124C	YJR143C
YOR284W	YDR212W
YLR052W	YLR424W
YHR096C	YPL240C
YPL219W	YPL031C
YKR048C	YDR002W
YCR088W	YDR388W
YPR070W	YBR217W
YOR156C	YML023C
YDR416W	YHL004W
YOL111C	YDR267C
YBR128C	YHR005C
YDL087C	YMR022W
YIL103W	YDR267C
YJR073C	YIR038C
YOR274W	YMR022W
YMR112C	YIL128W
YCR072C	YHR122W
YML108W	YBR034C
YGL166W	YJR072C
YDL153C	YDR365C
YCL008C	YMR032W
YER103W	YDL127W
YLR291C	YDR428C
YOR001W	YMR022W
YHR134W	YHR156C
YOR324C	YLR433C
YER164W	YBL085W
YLR345W	YBR221C
YEL076C	YNL124W
YNL208W	YKL059C
YFL001W	YDL153C
YGL106W	YPL242C
YDL044C	YOR319W
YNL218W	YML064C
YMR281W	YMR022W
YDL053C	YDR318W
YDR330W	YNL310C
YPR204W	YKL059C
YER126C	YNL110C
YMR227C	YOR319W
YLR132C	YGR267C
YFL017W-A	YOR159C
YNL333W	YAR014C
YJL020C	YCL031C
YGL225W	YIR038C
YKL052C	YKR083C
YDR150W	YHR122W
YNL212W	YBR034C
YOR353C	YDL165W
YML054C	YMR022W
YHR061C	YJR076C
YHR016C	YCL034W
YBR180W	YHR122W
YOL018C	YDL100C
YBL007C	YNL176C
YHR199C-A	YJR089W
YDL031W	YML074C
YLR250W	YEL042W
YFL042C	YDR373W
YLR244C	YNR029C
YGL237C	YBL007C
YER019W	YMR022W
YMR247C	YBR200W
YKL075C	YKR086W
YER059W	YBR160W
YLR438W	YPL240C
YML028W	YMR022W
YER082C	YGL019W
YNL224C	YKL078W
YGR089W	YFL008W
YGR125W	YKL059C
YGL213C	YHL022C
